Time (EET),Open,High,Low,Close,Volume
2014.06.03 00:00:00,1.67473,1.67825,1.67311,1.67495,84370.06
2014.06.04 00:00:00,1.67495,1.67688,1.66994,1.6738,94534.64
2014.06.05 00:00:00,1.6738,1.68255,1.6723,1.68211,120763.63
2014.06.06 00:00:00,1.68211,1.68458,1.67816,1.68068,104243.69
2014.06.09 00:00:00,1.68087,1.68328,1.67843,1.68043,77306.04
2014.06.10 00:00:00,1.68044,1.68181,1.67436,1.67577,100889.54
2014.06.11 00:00:00,1.67579,1.68113,1.67386,1.67886,100522.64
2014.06.12 00:00:00,1.67886,1.69314,1.67867,1.69299,120655.84
2014.06.13 00:00:00,1.69297,1.69924,1.69231,1.69727,127300.9
2014.06.16 00:00:00,1.69733,1.70114,1.69598,1.69847,96883.19
2014.06.17 00:00:00,1.69851,1.69899,1.69388,1.69654,99066.15
2014.06.18 00:00:00,1.69651,1.70036,1.69242,1.69945,109873.68
2014.06.19 00:00:00,1.69939,1.70634,1.69843,1.70404,103347.12
2014.06.20 00:00:00,1.70404,1.70611,1.70035,1.70147,80685.26
2014.06.23 00:00:00,1.70194,1.70499,1.70023,1.70288,88862.95
2014.06.24 00:00:00,1.70292,1.70325,1.69663,1.69872,84472.07
2014.06.25 00:00:00,1.69872,1.7005,1.69529,1.69846,89389.87
2014.06.26 00:00:00,1.69843,1.70404,1.69718,1.70276,89641.22
2014.06.27 00:00:00,1.70277,1.70519,1.70073,1.70415,69643.62
2014.06.30 00:00:00,1.70392,1.71157,1.70088,1.71064,88694.58
2014.07.01 00:00:00,1.71063,1.71666,1.70964,1.71509,89224.88
2014.07.02 00:00:00,1.71511,1.71797,1.71408,1.71664,95779.47
2014.07.03 00:00:00,1.71666,1.71684,1.71056,1.71551,99823.76
2014.07.04 00:00:00,1.71552,1.718,1.71318,1.71595,72261.51
2014.07.07 00:00:00,1.71693,1.71694,1.71089,1.71294,78262.59
2014.07.08 00:00:00,1.71288,1.71482,1.7086,1.71321,82148.21
2014.07.09 00:00:00,1.71323,1.7162,1.70946,1.71586,95763.61
2014.07.10 00:00:00,1.71586,1.71685,1.71053,1.71327,99035.42
2014.07.11 00:00:00,1.71325,1.71513,1.70981,1.71102,87674.66
2014.07.14 00:00:00,1.71247,1.71445,1.70705,1.7084,88176.76
2014.07.15 00:00:00,1.7084,1.71925,1.70598,1.71441,107745
2014.07.16 00:00:00,1.71441,1.71513,1.71155,1.71381,91154.2
2014.07.17 00:00:00,1.71381,1.71442,1.70859,1.71015,91756.6
2014.07.18 00:00:00,1.71022,1.71181,1.70368,1.709,103934.85
2014.07.21 00:00:00,1.709,1.71001,1.70562,1.70766,94783.12
2014.07.22 00:00:00,1.70767,1.70836,1.70418,1.70653,102155.1
2014.07.23 00:00:00,1.70653,1.70958,1.70246,1.70453,117644.11
2014.07.24 00:00:00,1.70456,1.70539,1.69667,1.69874,115007.96
2014.07.25 00:00:00,1.69874,1.69984,1.69618,1.69764,111025.47
2014.07.28 00:00:00,1.6979,1.70015,1.6973,1.69843,101528.35
2014.07.29 00:00:00,1.69843,1.69963,1.69339,1.69445,112407.84
2014.07.30 00:00:00,1.69444,1.69557,1.68899,1.69142,128536.97
2014.07.31 00:00:00,1.69142,1.69273,1.68576,1.68863,137849.98
2014.08.01 00:00:00,1.6886,1.68938,1.68143,1.68232,173834.72
2014.08.04 00:00:00,1.68365,1.68644,1.68141,1.68637,101109.14
2014.08.05 00:00:00,1.68639,1.68888,1.68454,1.68868,113774.47
2014.08.06 00:00:00,1.6887,1.68884,1.68221,1.68549,105523.35
2014.08.07 00:00:00,1.68548,1.68647,1.68239,1.6833,125639.39
2014.08.08 00:00:00,1.6833,1.68351,1.67673,1.67761,129875.92
2014.08.11 00:00:00,1.67818,1.67962,1.67711,1.67877,88707.02
2014.08.12 00:00:00,1.67877,1.68163,1.67577,1.68127,95798
2014.08.13 00:00:00,1.68127,1.68469,1.66857,1.66888,136631.17
2014.08.14 00:00:00,1.66889,1.66974,1.66582,1.66873,95776.11
2014.08.15 00:00:00,1.66873,1.67021,1.66772,1.66976,100729.08
2014.08.18 00:00:00,1.67342,1.6738,1.67131,1.67294,86831.85
2014.08.19 00:00:00,1.67294,1.67296,1.66119,1.66175,103731.97
2014.08.20 00:00:00,1.66187,1.66798,1.65909,1.65967,106856.14
2014.08.21 00:00:00,1.65967,1.66019,1.65643,1.65812,83825.83
2014.08.22 00:00:00,1.65812,1.65982,1.65618,1.65746,96966.39
2014.08.25 00:00:00,1.65519,1.6599,1.65381,1.65795,91502.01
2014.08.26 00:00:00,1.65801,1.65961,1.65404,1.65409,99858.88
2014.08.27 00:00:00,1.65409,1.66061,1.65377,1.65772,115778.39
2014.08.28 00:00:00,1.65778,1.66143,1.6568,1.6588,127859.64
2014.08.29 00:00:00,1.65882,1.6614,1.65637,1.65999,127280.18
2014.09.01 00:00:00,1.6594,1.66446,1.65869,1.66086,97638.78
2014.09.02 00:00:00,1.66084,1.66158,1.64685,1.64706,131197.93
2014.09.03 00:00:00,1.64706,1.6498,1.64406,1.64622,131098.65
2014.09.04 00:00:00,1.64622,1.64662,1.63297,1.63314,155121.75
2014.09.05 00:00:00,1.63322,1.6341,1.62824,1.63283,146307.51
2014.09.08 00:00:00,1.61753,1.62334,1.6099,1.61052,206786.92
2014.09.09 00:00:00,1.61058,1.61572,1.60601,1.6107,199534.03
2014.09.10 00:00:00,1.61075,1.62312,1.60526,1.62118,234946.55
2014.09.11 00:00:00,1.62116,1.62722,1.61867,1.62555,216279.87
2014.09.12 00:00:00,1.62555,1.62785,1.62054,1.62698,221456.05
2014.09.15 00:00:00,1.6277,1.62805,1.62214,1.62341,169284.14
2014.09.16 00:00:00,1.62341,1.63125,1.61626,1.62785,197840.83
2014.09.17 00:00:00,1.62785,1.63588,1.62493,1.62773,192027.41
2014.09.18 00:00:00,1.62773,1.64097,1.62476,1.64013,217221.61
2014.09.19 00:00:00,1.64013,1.65257,1.62854,1.629,279182.87
2014.09.22 00:00:00,1.63074,1.63679,1.62894,1.63627,143157.43
2014.09.23 00:00:00,1.63627,1.64163,1.63034,1.63896,167271.71
2014.09.24 00:00:00,1.63896,1.6414,1.63279,1.63404,145654.42
2014.09.25 00:00:00,1.63405,1.63435,1.62764,1.63175,183230.95
2014.09.26 00:00:00,1.63175,1.63337,1.62385,1.62515,121432.65
2014.09.29 00:00:00,1.62386,1.62748,1.62151,1.62421,181557.29
2014.09.30 00:00:00,1.62426,1.62881,1.61671,1.62137,190462.18
2014.10.01 00:00:00,1.62137,1.62526,1.61624,1.61871,185179.68
2014.10.02 00:00:00,1.61869,1.62511,1.61131,1.61464,231731.37
2014.10.03 00:00:00,1.61462,1.61595,1.59525,1.5973,178442.19
2014.10.06 00:00:00,1.5961,1.61,1.59551,1.60843,135063.92
2014.10.07 00:00:00,1.60843,1.61296,1.60272,1.60977,192526.69
2014.10.08 00:00:00,1.60976,1.61821,1.60326,1.61703,182655.1
2014.10.09 00:00:00,1.61702,1.62273,1.61053,1.61184,203495.32
2014.10.10 00:00:00,1.61184,1.61365,1.60092,1.60793,176074.67
2014.10.13 00:00:00,1.60753,1.61275,1.60515,1.60869,161831.05
2014.10.14 00:00:00,1.60861,1.60992,1.5898,1.59058,179661.49
2014.10.15 00:00:00,1.5906,1.60699,1.58755,1.60213,289277.62
2014.10.16 00:00:00,1.6022,1.60986,1.5942,1.60888,279109.51
2014.10.17 00:00:00,1.60891,1.61264,1.60301,1.60952,190402.09
2014.10.20 00:00:00,1.61077,1.61801,1.60807,1.61639,155778.95
2014.10.21 00:00:00,1.61644,1.61849,1.61104,1.61157,181854.54
2014.10.22 00:00:00,1.61147,1.61316,1.60122,1.60514,193645.75
2014.10.23 00:00:00,1.60514,1.60608,1.59954,1.60309,184176.32
2014.10.24 00:00:00,1.60309,1.60993,1.60175,1.60923,169090.84
2014.10.26 23:00:00,1.60847,1.61477,1.6083,1.6121,149219.34
2014.10.27 23:00:00,1.61215,1.61832,1.60888,1.61315,171490.79
2014.10.28 23:00:00,1.61313,1.6162,1.60035,1.60129,154739.44
2014.10.29 23:00:00,1.60129,1.60391,1.59522,1.60029,208483.09
2014.10.30 23:00:00,1.60028,1.6012,1.59429,1.59997,238354.24
2014.11.03 00:00:00,1.59671,1.6027,1.59281,1.59728,196800.51
2014.11.04 00:00:00,1.59731,1.6017,1.59659,1.60038,189774.99
2014.11.05 00:00:00,1.60038,1.60227,1.58693,1.59769,240014.88
2014.11.06 00:00:00,1.59771,1.60029,1.58249,1.58328,273245.9
2014.11.07 00:00:00,1.58324,1.58878,1.57911,1.58774,233828.54
2014.11.10 00:00:00,1.58857,1.59182,1.58415,1.58439,171422.82
2014.11.11 00:00:00,1.58438,1.59453,1.58357,1.59201,171803.9
2014.11.12 00:00:00,1.59201,1.59414,1.57765,1.57806,244281.06
2014.11.13 00:00:00,1.57806,1.57822,1.5695,1.57131,174959
2014.11.14 00:00:00,1.57132,1.57133,1.55937,1.56729,224585.35
2014.11.17 00:00:00,1.56889,1.57368,1.56209,1.56428,198196.39
2014.11.18 00:00:00,1.56421,1.56796,1.56307,1.5635,194300.12
2014.11.19 00:00:00,1.56344,1.57215,1.55905,1.56835,212875.63
2014.11.20 00:00:00,1.56835,1.57377,1.56327,1.56938,243527
2014.11.21 00:00:00,1.56936,1.5715,1.56267,1.56583,245082.07
2014.11.24 00:00:00,1.56396,1.57152,1.56288,1.57064,174224.47
2014.11.25 00:00:00,1.57074,1.57362,1.56495,1.57091,218436.46
2014.11.26 00:00:00,1.57091,1.58066,1.56797,1.57933,194759.51
2014.11.27 00:00:00,1.57938,1.58265,1.57172,1.57368,161990.74
2014.11.28 00:00:00,1.57367,1.57415,1.56145,1.56491,184407.28
2014.12.01 00:00:00,1.56515,1.57643,1.55862,1.5731,234209.39
2014.12.02 00:00:00,1.5731,1.57438,1.56323,1.56384,217976.92
2014.12.03 00:00:00,1.56381,1.572,1.56197,1.5687,240020.67
2014.12.04 00:00:00,1.56873,1.57259,1.56436,1.56748,291270.99
2014.12.05 00:00:00,1.56749,1.56958,1.55689,1.55902,264824.93
2014.12.08 00:00:00,1.55809,1.56797,1.5542,1.56548,217946.46
2014.12.09 00:00:00,1.56498,1.57177,1.56267,1.56682,305115.62
2014.12.10 00:00:00,1.56682,1.57196,1.56477,1.57167,258721.49
2014.12.11 00:00:00,1.57168,1.57581,1.56528,1.57333,305036.79
2014.12.12 00:00:00,1.57334,1.5747,1.56953,1.57167,262570.19
2014.12.15 00:00:00,1.57314,1.57475,1.56018,1.56393,255846.69
2014.12.16 00:00:00,1.56395,1.57871,1.56123,1.57521,282951.4
2014.12.17 00:00:00,1.57505,1.57563,1.55418,1.55758,276711.35
2014.12.18 00:00:00,1.55758,1.56778,1.55496,1.56709,262035.09
2014.12.19 00:00:00,1.56709,1.56827,1.56062,1.56319,208093
2014.12.22 00:00:00,1.56308,1.56659,1.55737,1.55916,163737.71
2014.12.23 00:00:00,1.55914,1.56091,1.54869,1.55219,157753.47
2014.12.24 00:00:00,1.55219,1.55654,1.55049,1.55652,107681.98
2014.12.25 00:00:00,1.55653,1.55707,1.55398,1.55591,4235.57
2014.12.26 00:00:00,1.55642,1.55725,1.55384,1.5565,105875.14
2014.12.29 00:00:00,1.55714,1.55868,1.55077,1.55191,147580.01
2014.12.30 00:00:00,1.55194,1.55743,1.55015,1.55638,149963.27
2014.12.31 00:00:00,1.5564,1.56208,1.55501,1.55817,142067.71
2015.01.02 00:00:00,1.55871,1.55892,1.53283,1.53283,226833.66
2015.01.05 00:00:00,1.53063,1.53209,1.51658,1.52498,207023.18
2015.01.06 00:00:00,1.52499,1.52745,1.5142,1.51533,221824.48
2015.01.07 00:00:00,1.51533,1.51558,1.50553,1.51113,234340
2015.01.08 00:00:00,1.51116,1.51183,1.5035,1.50911,206682.98
2015.01.09 00:00:00,1.50906,1.51763,1.50784,1.51613,227373.02
2015.01.12 00:00:00,1.51817,1.51945,1.50993,1.51725,222152.82
2015.01.13 00:00:00,1.51722,1.51923,1.5078,1.51606,220144.94
2015.01.14 00:00:00,1.51606,1.52701,1.51458,1.52326,259456.54
2015.01.15 00:00:00,1.52336,1.5268,1.51509,1.51883,305835.06
2015.01.16 00:00:00,1.51885,1.52352,1.50761,1.51448,202588.65
2015.01.19 00:00:00,1.51418,1.51796,1.51096,1.51136,140331
2015.01.20 00:00:00,1.51136,1.52,1.50582,1.51473,182161.87
2015.01.21 00:00:00,1.51468,1.51806,1.50769,1.51438,270732.18
2015.01.22 00:00:00,1.51438,1.52132,1.49731,1.50118,299270.38
2015.01.23 00:00:00,1.50124,1.50367,1.49515,1.49973,291704.76
2015.01.26 00:00:00,1.50124,1.51042,1.49885,1.50804,226378.35
2015.01.27 00:00:00,1.50812,1.52239,1.506,1.51975,255139.51
2015.01.28 00:00:00,1.51981,1.52192,1.51317,1.51395,221069.45
2015.01.29 00:00:00,1.51394,1.51632,1.50193,1.50677,247842.54
2015.01.30 00:00:00,1.50676,1.50965,1.49891,1.5067,246277.4
2015.02.02 00:00:00,1.5093,1.5104,1.5006,1.50405,207600.98
2015.02.03 00:00:00,1.504,1.51988,1.49886,1.51679,227817.78
2015.02.04 00:00:00,1.51685,1.52513,1.51399,1.51855,219472.79
2015.02.05 00:00:00,1.51839,1.53439,1.51681,1.53295,232347
2015.02.06 00:00:00,1.53285,1.53527,1.52117,1.52481,234539.14
2015.02.09 00:00:00,1.5233,1.52677,1.5201,1.52173,259794.18
2015.02.10 00:00:00,1.52173,1.52764,1.51969,1.52552,237803.14
2015.02.11 00:00:00,1.52552,1.53001,1.52192,1.52436,196045.71
2015.02.12 00:00:00,1.52438,1.54155,1.52099,1.53851,293547.53
2015.02.13 00:00:00,1.53846,1.54227,1.53718,1.54072,213717.33
2015.02.16 00:00:00,1.54277,1.54408,1.53404,1.53651,189747.37
2015.02.17 00:00:00,1.53647,1.54028,1.53167,1.53543,187932.27
2015.02.18 00:00:00,1.53543,1.548,1.53419,1.54367,245107.22
2015.02.19 00:00:00,1.54362,1.54658,1.54047,1.54151,209769.31
2015.02.20 00:00:00,1.54153,1.54343,1.53439,1.54039,259255.68
2015.02.23 00:00:00,1.54005,1.54752,1.5333,1.54576,204175.2
2015.02.24 00:00:00,1.54577,1.54745,1.54025,1.54556,203879.84
2015.02.25 00:00:00,1.54558,1.55394,1.5448,1.5529,211220.82
2015.02.26 00:00:00,1.5529,1.55527,1.53948,1.54086,244507.22
2015.02.27 00:00:00,1.54086,1.54592,1.53847,1.54468,216243.49
2015.03.02 00:00:00,1.54275,1.54305,1.53521,1.53674,186522.61
2015.03.03 00:00:00,1.53667,1.53982,1.5345,1.5363,191797.54
2015.03.04 00:00:00,1.53649,1.53727,1.52525,1.52667,208611.75
2015.03.05 00:00:00,1.52666,1.52704,1.52159,1.52407,225500.15
2015.03.06 00:00:00,1.52412,1.52571,1.50325,1.50454,259554.21
2015.03.08 23:00:00,1.50477,1.51378,1.50337,1.51288,240478.69
2015.03.09 23:00:00,1.51289,1.51322,1.50295,1.50741,324552.04
2015.03.10 23:00:00,1.50741,1.5097,1.48942,1.49316,406821.99
2015.03.11 23:00:00,1.49316,1.50276,1.48508,1.48844,314353.87
2015.03.12 23:00:00,1.4884,1.48975,1.47002,1.47485,282643.45
2015.03.15 23:00:00,1.47578,1.48539,1.47357,1.48298,207941.97
2015.03.16 23:00:00,1.48299,1.4846,1.47242,1.47501,212245.77
2015.03.17 23:00:00,1.47504,1.51687,1.46352,1.4979,247730.31
2015.03.18 23:00:00,1.4979,1.50103,1.46891,1.47531,335326.12
2015.03.19 23:00:00,1.47531,1.49897,1.47226,1.49679,255735.05
2015.03.22 23:00:00,1.49774,1.49907,1.48393,1.49545,299216.76
2015.03.23 23:00:00,1.49544,1.4985,1.48432,1.48511,289314.87
2015.03.24 23:00:00,1.48511,1.49553,1.48317,1.4882,262441.78
2015.03.25 23:00:00,1.48818,1.49946,1.48074,1.48509,304574.12
2015.03.26 23:00:00,1.48511,1.49225,1.4797,1.48778,294865.94
2015.03.30 00:00:00,1.48916,1.4902,1.47537,1.48114,284172.15
2015.03.31 00:00:00,1.48108,1.48722,1.4756,1.4818,297009.26
2015.04.01 00:00:00,1.4818,1.48722,1.47398,1.48245,284269.5
2015.04.02 00:00:00,1.48245,1.48693,1.47767,1.48294,259256.62
2015.04.03 00:00:00,1.48295,1.49454,1.48113,1.49311,146119.15
2015.04.06 00:00:00,1.49296,1.49819,1.4871,1.48827,125137.02
2015.04.07 00:00:00,1.48831,1.49212,1.48032,1.48096,253796.33
2015.04.08 00:00:00,1.48095,1.4973,1.48081,1.48672,263744.29
2015.04.09 00:00:00,1.48672,1.48869,1.4685,1.47152,248241.85
2015.04.10 00:00:00,1.4715,1.47256,1.45879,1.4634,232109.63
2015.04.13 00:00:00,1.4626,1.46821,1.45667,1.46765,237638.42
2015.04.14 00:00:00,1.46767,1.48023,1.46039,1.47839,270112.98
2015.04.15 00:00:00,1.47839,1.48542,1.47015,1.48436,234974.91
2015.04.16 00:00:00,1.48424,1.49705,1.48128,1.49368,267770.54
2015.04.17 00:00:00,1.4937,1.50542,1.4917,1.49691,289121.85
2015.04.20 00:00:00,1.49653,1.49845,1.48885,1.49097,269143.56
2015.04.21 00:00:00,1.4909,1.49734,1.48568,1.49281,223000.46
2015.04.22 00:00:00,1.49277,1.50802,1.4914,1.50373,291709.14
2015.04.23 00:00:00,1.50375,1.50705,1.49606,1.50609,271438.8
2015.04.24 00:00:00,1.50609,1.51889,1.5028,1.51888,270275.81
2015.04.27 00:00:00,1.51839,1.52621,1.51074,1.52382,218313.66
2015.04.28 00:00:00,1.52398,1.5344,1.51767,1.5341,249170.87
2015.04.29 00:00:00,1.53407,1.54988,1.53286,1.54388,342380.01
2015.04.30 00:00:00,1.54388,1.54929,1.53044,1.53526,364029
2015.05.01 00:00:00,1.53526,1.53981,1.51152,1.51361,233985.54
2015.05.04 00:00:00,1.51535,1.51759,1.50908,1.51208,150177.18
2015.05.05 00:00:00,1.51204,1.52185,1.50896,1.5183,290797.65
2015.05.06 00:00:00,1.51834,1.5292,1.51507,1.52487,327699.74
2015.05.07 00:00:00,1.52487,1.52761,1.51645,1.5246,334865.78
2015.05.08 00:00:00,1.52472,1.55228,1.52466,1.5459,404725.06
2015.05.11 00:00:00,1.54527,1.56132,1.53935,1.55869,304290.18
2015.05.12 00:00:00,1.55871,1.57111,1.55579,1.56746,275434.51
2015.05.13 00:00:00,1.56744,1.57696,1.56338,1.57462,301954.52
2015.05.14 00:00:00,1.57461,1.58153,1.57292,1.57772,287552.63
2015.05.15 00:00:00,1.57762,1.58093,1.57016,1.57305,270759.34
2015.05.18 00:00:00,1.57489,1.57489,1.56385,1.56552,206587.3
2015.05.19 00:00:00,1.56552,1.56702,1.54471,1.55162,273624.54
2015.05.20 00:00:00,1.55162,1.55884,1.54728,1.55379,246111.18
2015.05.21 00:00:00,1.55379,1.57002,1.55256,1.56638,153440.17
2015.05.22 00:00:00,1.56638,1.56906,1.54609,1.54988,157528.38
2015.05.25 00:00:00,1.54872,1.55084,1.54577,1.54719,91833.89
2015.05.26 00:00:00,1.54719,1.5476,1.53546,1.5386,149956.67
2015.05.27 00:00:00,1.53864,1.54379,1.53016,1.53567,139742.11
2015.05.28 00:00:00,1.53575,1.53861,1.52611,1.53181,140505.01
2015.05.29 00:00:00,1.53226,1.5343,1.52368,1.53011,154308.35
2015.06.01 00:00:00,1.52989,1.53052,1.51708,1.52016,155693.96
2015.06.02 00:00:00,1.52019,1.53676,1.51805,1.53449,170122.18
2015.06.03 00:00:00,1.53446,1.5376,1.52517,1.5342,169297.99
2015.06.04 00:00:00,1.53427,1.54421,1.53047,1.5367,153981.38
2015.06.05 00:00:00,1.5367,1.53705,1.51914,1.52774,156896.81
2015.06.08 00:00:00,1.52627,1.53651,1.52219,1.53512,144493.67
2015.06.09 00:00:00,1.53513,1.53899,1.52582,1.53866,162360.16
2015.06.10 00:00:00,1.53866,1.55545,1.53695,1.55304,176985.36
2015.06.11 00:00:00,1.55304,1.55347,1.54222,1.55185,145795.75
2015.06.12 00:00:00,1.55185,1.55984,1.54675,1.55666,158247.19
2015.06.15 00:00:00,1.55508,1.56147,1.54881,1.5603,139753.04
2015.06.16 00:00:00,1.56029,1.56548,1.55431,1.56503,146731.83
2015.06.17 00:00:00,1.56499,1.58476,1.56261,1.58334,159699.85
2015.06.18 00:00:00,1.58334,1.5931,1.58067,1.58821,161940.94
2015.06.19 00:00:00,1.58822,1.58972,1.5836,1.58873,113231.31
2015.06.22 00:00:00,1.58818,1.59105,1.58059,1.58256,116622.23
2015.06.23 00:00:00,1.58253,1.58322,1.57091,1.57311,132931.94
2015.06.24 00:00:00,1.57312,1.58033,1.5668,1.57091,130914.66
2015.06.25 00:00:00,1.57091,1.57711,1.56775,1.57483,118490.37
2015.06.26 00:00:00,1.57483,1.57676,1.57088,1.57548,110324.26
2015.06.29 00:00:00,1.57036,1.57901,1.56666,1.57371,157001.95
2015.06.30 00:00:00,1.57394,1.5776,1.56932,1.57136,143364.93
2015.07.01 00:00:00,1.57134,1.57363,1.5589,1.56195,146716.67
2015.07.02 00:00:00,1.56188,1.56402,1.55649,1.56102,131440.25
2015.07.03 00:00:00,1.5611,1.56472,1.55613,1.55756,124979
2015.07.06 00:00:00,1.55541,1.56292,1.55329,1.56083,139609.02
2015.07.07 00:00:00,1.56091,1.56096,1.5414,1.54635,164303.3
2015.07.08 00:00:00,1.54635,1.54676,1.53307,1.53623,161869.73
2015.07.09 00:00:00,1.53624,1.54209,1.53445,1.5381,155208.09
2015.07.10 00:00:00,1.53802,1.55517,1.53649,1.55062,175179.34
2015.07.13 00:00:00,1.55021,1.55894,1.5482,1.54887,178073
2015.07.14 00:00:00,1.54888,1.56396,1.54512,1.56376,183236.81
2015.07.15 00:00:00,1.56372,1.56754,1.55771,1.56418,180643.1
2015.07.16 00:00:00,1.56422,1.56509,1.55609,1.56112,181686.33
2015.07.17 00:00:00,1.56112,1.56732,1.55548,1.56122,136294.5
2015.07.20 00:00:00,1.56213,1.56279,1.55385,1.55664,133901.9995
2015.07.21 00:00:00,1.55676,1.5591,1.55295,1.55594,160317.01
2015.07.22 00:00:00,1.55638,1.56482,1.55518,1.56142,162210.09
2015.07.23 00:00:00,1.56144,1.56714,1.55018,1.5514,139385.96
2015.07.24 00:00:00,1.55144,1.55266,1.54675,1.55176,101926.08
2015.07.27 00:00:00,1.55165,1.55956,1.54909,1.55615,127122.16
2015.07.28 00:00:00,1.55605,1.56285,1.55286,1.56155,115799.87
2015.07.29 00:00:00,1.56162,1.56902,1.55884,1.56085,117375.53
2015.07.30 00:00:00,1.56085,1.56453,1.55629,1.56046,116471.88
2015.07.31 00:00:00,1.56045,1.56785,1.55497,1.56246,126521.4
2015.08.03 00:00:00,1.56422,1.56454,1.55658,1.55883,95871.38
2015.08.04 00:00:00,1.55877,1.56346,1.55588,1.55645,117187.86
2015.08.05 00:00:00,1.55645,1.56532,1.55271,1.56052,147380.01
2015.08.06 00:00:00,1.56052,1.56375,1.54676,1.5513,125926.53
2015.08.07 00:00:00,1.5513,1.55474,1.54251,1.54992,129397.35
2015.08.10 00:00:00,1.5498,1.56071,1.54586,1.5596,104767.94
2015.08.11 00:00:00,1.55963,1.56165,1.55557,1.55741,117137.52
2015.08.12 00:00:00,1.55751,1.56606,1.55354,1.56156,123440.89
2015.08.13 00:00:00,1.56155,1.56374,1.55747,1.56132,147496.31
2015.08.14 00:00:00,1.56132,1.56604,1.55894,1.56514,153378.64
2015.08.17 00:00:00,1.56604,1.56885,1.55796,1.55901,144647.25
2015.08.18 00:00:00,1.55901,1.57179,1.55632,1.56635,138016.7
2015.08.19 00:00:00,1.56633,1.57019,1.56359,1.5681,168000.89
2015.08.20 00:00:00,1.56808,1.57025,1.56067,1.56926,160436.96
2015.08.21 00:00:00,1.56931,1.57238,1.56581,1.57002,173706.37
2015.08.24 00:00:00,1.56825,1.58046,1.56308,1.57781,220711.2
2015.08.25 00:00:00,1.57782,1.58194,1.56821,1.56898,177348.18
2015.08.26 00:00:00,1.56903,1.57206,1.54533,1.54674,225721.86
2015.08.27 00:00:00,1.54674,1.55095,1.53702,1.54043,209998.01
2015.08.28 00:00:00,1.54041,1.54438,1.53359,1.53963,159275.64
2015.08.31 00:00:00,1.54248,1.54378,1.53399,1.53469,112703.75
2015.09.01 00:00:00,1.53467,1.5409,1.53007,1.53052,150114.76
2015.09.02 00:00:00,1.53052,1.53264,1.52649,1.53021,150037.13
2015.09.03 00:00:00,1.53022,1.5314,1.52196,1.5259,130471.29
2015.09.04 00:00:00,1.52603,1.52795,1.51648,1.51742,116870.82
2015.09.07 00:00:00,1.51828,1.52892,1.51722,1.52792,135682.92
2015.09.08 00:00:00,1.52801,1.54132,1.52713,1.53983,135582.39
2015.09.09 00:00:00,1.53983,1.54053,1.53501,1.53721,136343.14
2015.09.10 00:00:00,1.53721,1.54763,1.53396,1.5448,156694.15
2015.09.11 00:00:00,1.54475,1.54625,1.54007,1.54325,117451.96
2015.09.14 00:00:00,1.54338,1.54716,1.53732,1.54305,107892.56
2015.09.15 00:00:00,1.54305,1.54583,1.533,1.53445,106365.91
2015.09.16 00:00:00,1.53445,1.5529,1.53307,1.54968,130328.85
2015.09.17 00:00:00,1.54967,1.56292,1.54866,1.55922,138925.31
2015.09.18 00:00:00,1.55922,1.56589,1.55152,1.55356,144449.68
2015.09.21 00:00:00,1.55278,1.55682,1.54815,1.55092,114101.33
2015.09.22 00:00:00,1.55094,1.55299,1.53411,1.5367,119148.72
2015.09.23 00:00:00,1.53661,1.53716,1.52214,1.52486,132526.53
2015.09.24 00:00:00,1.5249,1.52897,1.52012,1.52446,150011.73
2015.09.25 00:00:00,1.52446,1.52612,1.51363,1.51848,133600.72
2015.09.28 00:00:00,1.52084,1.5242,1.51582,1.51761,126635.36
2015.09.29 00:00:00,1.51761,1.52057,1.51293,1.51531,148105.67
2015.09.30 00:00:00,1.51533,1.52143,1.51083,1.51296,145116.63
2015.10.01 00:00:00,1.51296,1.5181,1.51078,1.51323,127247.62
2015.10.02 00:00:00,1.51323,1.5238,1.51294,1.51909,142008.94
2015.10.05 00:00:00,1.51999,1.52449,1.51378,1.51471,138053.95
2015.10.06 00:00:00,1.51471,1.52439,1.51405,1.52285,109227.39
2015.10.07 00:00:00,1.52277,1.53401,1.52245,1.53193,143104.68
2015.10.08 00:00:00,1.53196,1.53728,1.52619,1.53493,144370.22
2015.10.09 00:00:00,1.53493,1.5384,1.53005,1.53159,137380.15
2015.10.12 00:00:00,1.53261,1.53738,1.53156,1.53487,109384.36
2015.10.13 00:00:00,1.53489,1.53881,1.52011,1.52498,151491.55
2015.10.14 00:00:00,1.52502,1.54953,1.52488,1.54786,151428.83
2015.10.15 00:00:00,1.54786,1.55093,1.54153,1.54623,145211.42
2015.10.16 00:00:00,1.54651,1.54871,1.54311,1.54432,124833.82
