Time (EET),Open,High,Low,Close,Volume
2022.03.31 04:00:00,1.31421,1.31444,1.313,1.3136,6582.4
2022.03.31 05:00:00,1.31359,1.31359,1.3121,1.3121,2648.42
2022.03.31 06:00:00,1.31212,1.3123,1.31152,1.31171,3220.61
2022.03.31 07:00:00,1.31171,1.31182,1.31104,1.31155,2028.48
2022.03.31 08:00:00,1.31156,1.31282,1.31137,1.31282,3514.82
2022.03.31 09:00:00,1.31277,1.31428,1.3126,1.31359,6808.67
2022.03.31 10:00:00,1.3136,1.31487,1.31332,1.3136,7542.41
2022.03.31 11:00:00,1.31357,1.31437,1.31108,1.31215,7417.52
2022.03.31 12:00:00,1.31216,1.3131,1.31125,1.31222,7809.71
2022.03.31 13:00:00,1.31221,1.31334,1.31182,1.31201,7681.84
2022.03.31 14:00:00,1.31201,1.31412,1.31169,1.31262,6203.48
2022.03.31 15:00:00,1.31261,1.31416,1.31183,1.31397,7279.73
2022.03.31 16:00:00,1.31396,1.31423,1.31065,1.31344,13083.01
2022.03.31 17:00:00,1.31342,1.31706,1.31127,1.31618,11195.04
2022.03.31 18:00:00,1.31619,1.31759,1.314,1.31506,8233.69
2022.03.31 19:00:00,1.31506,1.31512,1.31336,1.31389,3383.35
2022.03.31 20:00:00,1.31386,1.31534,1.31371,1.31433,3589.72
2022.03.31 21:00:00,1.31433,1.31433,1.31306,1.31353,2938.98
2022.03.31 22:00:00,1.31351,1.31491,1.31331,1.31376,2963.77
2022.03.31 23:00:00,1.31377,1.31477,1.31356,1.31396,1404.3
2022.04.01 00:00:00,1.31374,1.31592,1.31374,1.31406,11023.19
2022.04.01 01:00:00,1.31398,1.31527,1.31385,1.31478,16549.82
2022.04.01 02:00:00,1.31478,1.31498,1.31409,1.31461,1665.8
2022.04.01 03:00:00,1.31462,1.31476,1.31322,1.31378,5103.54
2022.04.01 04:00:00,1.31379,1.31404,1.31333,1.31363,3880.65
2022.04.01 05:00:00,1.31364,1.31385,1.31231,1.31251,3737.54
2022.04.01 06:00:00,1.31254,1.31362,1.31225,1.31351,2951.61
2022.04.01 07:00:00,1.31351,1.31361,1.31298,1.31314,2504.01
2022.04.01 08:00:00,1.31316,1.31397,1.31301,1.31338,2533.66
2022.04.01 09:00:00,1.31337,1.31373,1.31203,1.31238,4835.75
2022.04.01 10:00:00,1.31236,1.31312,1.31134,1.31237,6805.68
2022.04.01 11:00:00,1.31237,1.31303,1.31159,1.31296,6422.71
2022.04.01 12:00:00,1.31296,1.31339,1.31232,1.3128,7668.61
2022.04.01 13:00:00,1.31279,1.31462,1.31279,1.31419,4843.39
2022.04.01 14:00:00,1.3142,1.31452,1.31311,1.31311,5475.95
2022.04.01 15:00:00,1.31311,1.31352,1.31088,1.31124,7921.58
2022.04.01 16:00:00,1.31125,1.31186,1.30909,1.31,6973.13
2022.04.01 17:00:00,1.30995,1.31132,1.30869,1.31085,7894.06
2022.04.01 18:00:00,1.31081,1.31145,1.30996,1.31133,4975.41
2022.04.01 19:00:00,1.31129,1.3115,1.31027,1.31051,2959.03
2022.04.01 20:00:00,1.3105,1.31056,1.30925,1.30958,2923.07
2022.04.01 21:00:00,1.30956,1.31092,1.30949,1.31066,2103.21
2022.04.01 22:00:00,1.31068,1.31146,1.31059,1.31141,3967.59
2022.04.01 23:00:00,1.31141,1.31178,1.31095,1.31167,2091.73
2022.04.04 00:00:00,1.31013,1.31278,1.3099,1.31114,239.0876
2022.04.04 01:00:00,1.31113,1.31132,1.31002,1.31055,868.8962
2022.04.04 02:00:00,1.31055,1.31077,1.31012,1.31049,1618.78
2022.04.04 03:00:00,1.31048,1.31166,1.31022,1.31129,5171.02
2022.04.04 04:00:00,1.31128,1.31182,1.31075,1.31134,4950.8
2022.04.04 05:00:00,1.31134,1.31148,1.31093,1.31146,3688.31
2022.04.04 06:00:00,1.31146,1.31207,1.31119,1.31159,2098.49
2022.04.04 07:00:00,1.31158,1.31197,1.31151,1.31187,2321.97
2022.04.04 08:00:00,1.31187,1.31295,1.31179,1.31288,3584.67
2022.04.04 09:00:00,1.3129,1.31343,1.31185,1.31275,5223.64
2022.04.04 10:00:00,1.31274,1.31375,1.31227,1.31283,6675.29
2022.04.04 11:00:00,1.31285,1.31294,1.31144,1.31156,7368.87
2022.04.04 12:00:00,1.31156,1.31244,1.31149,1.31184,5688.38
2022.04.04 13:00:00,1.31182,1.31234,1.30936,1.30947,6956.39
2022.04.04 14:00:00,1.30949,1.31068,1.30939,1.30967,5381.93
2022.04.04 15:00:00,1.30971,1.31226,1.30954,1.31076,7630.8
2022.04.04 16:00:00,1.31078,1.31202,1.30998,1.31177,6489.35
2022.04.04 17:00:00,1.31181,1.31295,1.31122,1.31151,7442.45
2022.04.04 18:00:00,1.31148,1.31244,1.31101,1.31159,4351.29
2022.04.04 19:00:00,1.31155,1.31176,1.31003,1.31043,2888.91
2022.04.04 20:00:00,1.31042,1.31054,1.30973,1.31004,3496.9
2022.04.04 21:00:00,1.31004,1.31183,1.30974,1.31152,3126.47
2022.04.04 22:00:00,1.31151,1.3121,1.3114,1.31154,2545.52
2022.04.04 23:00:00,1.31155,1.31181,1.31127,1.31181,707.1
2022.04.05 00:00:00,1.31175,1.31191,1.31149,1.3118,105.21
2022.04.05 01:00:00,1.31183,1.31191,1.31124,1.31143,642.32
2022.04.05 02:00:00,1.31145,1.31169,1.31124,1.31133,1211.76
2022.04.05 03:00:00,1.31133,1.31173,1.31066,1.31116,3607.25
2022.04.05 04:00:00,1.31117,1.31184,1.31095,1.31178,3354.21
2022.04.05 05:00:00,1.31178,1.31232,1.31124,1.31149,2116.55
2022.04.05 06:00:00,1.31149,1.31176,1.31128,1.31142,1700.6
2022.04.05 07:00:00,1.31142,1.31246,1.31074,1.31208,4584.9
2022.04.05 08:00:00,1.31209,1.31355,1.31189,1.31301,5193.64
2022.04.05 09:00:00,1.31297,1.31387,1.31204,1.31364,4822.31
2022.04.05 10:00:00,1.31362,1.31454,1.31252,1.31266,7917.05
2022.04.05 11:00:00,1.31265,1.31339,1.31158,1.31207,6498.13
2022.04.05 12:00:00,1.31205,1.31419,1.31192,1.31417,4515.76
2022.04.05 13:00:00,1.31418,1.3143,1.31201,1.31266,7597.91
2022.04.05 14:00:00,1.31266,1.3137,1.31229,1.31352,5652.1
2022.04.05 15:00:00,1.31351,1.31421,1.31267,1.31366,6114.93
2022.04.05 16:00:00,1.31366,1.3167,1.31357,1.31617,7348.04
2022.04.05 17:00:00,1.31617,1.31673,1.31125,1.31305,11560.35
2022.04.05 18:00:00,1.31306,1.31312,1.30981,1.30999,6443.65
2022.04.05 19:00:00,1.31,1.31022,1.3083,1.30851,4705.36
2022.04.05 20:00:00,1.30852,1.30965,1.30828,1.30869,3641.12
2022.04.05 21:00:00,1.30869,1.30903,1.30722,1.30811,3465.15
2022.04.05 22:00:00,1.30812,1.30833,1.30674,1.30784,3097.51
2022.04.05 23:00:00,1.30784,1.30839,1.30709,1.30764,1905.2
2022.04.06 00:00:00,1.30765,1.30896,1.30743,1.30771,3209.139
2022.04.06 01:00:00,1.30769,1.30801,1.30741,1.30799,1599.72
2022.04.06 02:00:00,1.30791,1.30794,1.30752,1.30775,1024.04
2022.04.06 03:00:00,1.30776,1.30785,1.30639,1.3065,3341.18
2022.04.06 04:00:00,1.30651,1.30704,1.30572,1.30655,4208.14
2022.04.06 05:00:00,1.30653,1.30786,1.30643,1.3073,4772.8
2022.04.06 06:00:00,1.30729,1.30758,1.30682,1.30732,2545.75
2022.04.06 07:00:00,1.30732,1.30732,1.3063,1.30692,2503.42
2022.04.06 08:00:00,1.30692,1.30767,1.30604,1.30607,3353.38
2022.04.06 09:00:00,1.3061,1.30649,1.3046,1.3059,5066.63
2022.04.06 10:00:00,1.30591,1.30731,1.30556,1.30668,9012.4
2022.04.06 11:00:00,1.30668,1.30989,1.3064,1.30978,8246
2022.04.06 12:00:00,1.30978,1.31089,1.30935,1.30986,7088.56
2022.04.06 13:00:00,1.30986,1.31001,1.30772,1.30841,5290.06
2022.04.06 14:00:00,1.3084,1.30859,1.3072,1.30857,5636.26
2022.04.06 15:00:00,1.30857,1.30979,1.30841,1.30941,5550.65
2022.04.06 16:00:00,1.30943,1.31002,1.30777,1.30812,6325.83
2022.04.06 17:00:00,1.30815,1.3094,1.30688,1.30891,7679.56
2022.04.06 18:00:00,1.30889,1.30944,1.30706,1.3081,5752.32
2022.04.06 19:00:00,1.30811,1.30862,1.3075,1.30768,3435.14
2022.04.06 20:00:00,1.30765,1.30802,1.30697,1.30773,3271.29
2022.04.06 21:00:00,1.30773,1.31036,1.30487,1.30698,15282.06
2022.04.06 22:00:00,1.30698,1.30789,1.30636,1.30745,5300.48
2022.04.06 23:00:00,1.30743,1.30768,1.30681,1.30724,1423.55
2022.04.07 00:00:00,1.30728,1.30735,1.30656,1.30684,1874.248
2022.04.07 01:00:00,1.30684,1.30731,1.30655,1.3068,865.93
2022.04.07 02:00:00,1.3068,1.30721,1.30664,1.30698,1803.43
2022.04.07 03:00:00,1.30699,1.30816,1.30694,1.30776,3203.47
2022.04.07 04:00:00,1.30776,1.30835,1.30692,1.30813,3403.47
2022.04.07 05:00:00,1.30813,1.30838,1.30758,1.30838,2445.9
2022.04.07 06:00:00,1.30835,1.30845,1.30766,1.30793,2064.18
2022.04.07 07:00:00,1.30793,1.3084,1.30756,1.30828,1491.88
2022.04.07 08:00:00,1.30826,1.30872,1.30769,1.30864,2415.76
2022.04.07 09:00:00,1.30858,1.30938,1.30837,1.30858,4688.21
2022.04.07 10:00:00,1.3086,1.31069,1.30857,1.30906,6805.71
2022.04.07 11:00:00,1.30903,1.30917,1.30718,1.30734,4903.63
2022.04.07 12:00:00,1.30732,1.30888,1.30633,1.30836,5654.75
2022.04.07 13:00:00,1.30835,1.30897,1.30658,1.30727,3372.91
2022.04.07 14:00:00,1.30728,1.30962,1.30716,1.30826,9233.8
2022.04.07 15:00:00,1.30827,1.30877,1.30686,1.30706,5856.72
2022.04.07 16:00:00,1.30704,1.30849,1.30653,1.30695,7288.54
2022.04.07 17:00:00,1.30696,1.30807,1.30524,1.30657,7886.33
2022.04.07 18:00:00,1.30657,1.30705,1.30556,1.30595,5604.51
2022.04.07 19:00:00,1.30595,1.30616,1.30531,1.30546,3248.69
2022.04.07 20:00:00,1.30548,1.30751,1.30548,1.30674,3487.26
2022.04.07 21:00:00,1.30673,1.30753,1.30643,1.3074,2668.07
2022.04.07 22:00:00,1.3074,1.30762,1.30652,1.30746,2473.76
2022.04.07 23:00:00,1.30745,1.30775,1.3071,1.30775,1268.04
2022.04.08 00:00:00,1.30776,1.30885,1.30733,1.30774,2162.5684
2022.04.08 01:00:00,1.30777,1.30794,1.30699,1.3072,1088.79
2022.04.08 02:00:00,1.30717,1.30736,1.30666,1.30695,1779.82
2022.04.08 03:00:00,1.30696,1.30756,1.30652,1.30704,4327.3
2022.04.08 04:00:00,1.30705,1.30779,1.30676,1.30727,3867.67
2022.04.08 05:00:00,1.30727,1.30741,1.30667,1.30691,2634.64
2022.04.08 06:00:00,1.30692,1.30724,1.30654,1.30703,1651.23
2022.04.08 07:00:00,1.30703,1.30703,1.30613,1.30614,1559.95
2022.04.08 08:00:00,1.30612,1.30746,1.30609,1.30716,3251.16
2022.04.08 09:00:00,1.3072,1.3072,1.30416,1.30424,4256.66
2022.04.08 10:00:00,1.30422,1.30476,1.30266,1.30416,5765.91
2022.04.08 11:00:00,1.30416,1.30551,1.30393,1.30443,4454.44
2022.04.08 12:00:00,1.30443,1.30505,1.30367,1.30431,4881.56
2022.04.08 13:00:00,1.3043,1.30529,1.3039,1.30427,4962.34
2022.04.08 14:00:00,1.30428,1.3045,1.30224,1.30318,4755.18
2022.04.08 15:00:00,1.30317,1.30328,1.30134,1.30235,5901
2022.04.08 16:00:00,1.30235,1.30281,1.29824,1.29847,6748.47
2022.04.08 17:00:00,1.29845,1.30118,1.29836,1.30072,6205.38
2022.04.08 18:00:00,1.30072,1.30323,1.30068,1.30311,4098.85
2022.04.08 19:00:00,1.30312,1.30346,1.30272,1.3032,2065.27
2022.04.08 20:00:00,1.30322,1.30331,1.3022,1.30284,3022.99
2022.04.08 21:00:00,1.30283,1.30402,1.30261,1.30382,2648.01
2022.04.08 22:00:00,1.30383,1.30393,1.30324,1.30342,1806.91
2022.04.08 23:00:00,1.30346,1.30427,1.30328,1.30427,1535.79
2022.04.11 00:00:00,1.3045,1.30451,1.30306,1.30337,263.0846
2022.04.11 01:00:00,1.30334,1.30404,1.30323,1.30399,1780.66
2022.04.11 02:00:00,1.30399,1.30406,1.30305,1.30307,1423.45
2022.04.11 03:00:00,1.30306,1.30325,1.3021,1.30213,3397.64
2022.04.11 04:00:00,1.30212,1.30325,1.30162,1.30247,3920.72
2022.04.11 05:00:00,1.30245,1.30264,1.30093,1.30131,3769.94
2022.04.11 06:00:00,1.30132,1.30199,1.30123,1.30147,1831.9
2022.04.11 07:00:00,1.30148,1.30184,1.30122,1.30175,1984
2022.04.11 08:00:00,1.30175,1.30236,1.30092,1.30217,3664.31
2022.04.11 09:00:00,1.30215,1.30221,1.29895,1.29917,6441.34
2022.04.11 10:00:00,1.29918,1.30298,1.29918,1.3028,8343.97
2022.04.11 11:00:00,1.3028,1.30358,1.30218,1.30293,5874.72
2022.04.11 12:00:00,1.30293,1.30574,1.30235,1.30531,5716.71
2022.04.11 13:00:00,1.3053,1.30565,1.30359,1.30456,5811
2022.04.11 14:00:00,1.30455,1.30491,1.30195,1.30305,4489.81
2022.04.11 15:00:00,1.303,1.30388,1.30201,1.30371,5691.97
2022.04.11 16:00:00,1.30368,1.3038,1.3019,1.30265,7079.74
2022.04.11 17:00:00,1.30263,1.30433,1.30213,1.30404,6810.35
2022.04.11 18:00:00,1.30404,1.30472,1.3032,1.30326,5317.23
2022.04.11 19:00:00,1.30323,1.30334,1.30237,1.30252,3887.03
2022.04.11 20:00:00,1.3025,1.30352,1.30199,1.30254,3528.01
2022.04.11 21:00:00,1.30253,1.30392,1.30232,1.30335,3104.86
2022.04.11 22:00:00,1.30334,1.30361,1.30231,1.30238,2836.59
2022.04.11 23:00:00,1.30237,1.30321,1.30227,1.30321,1177.63
2022.04.12 00:00:00,1.30321,1.30323,1.30277,1.30323,5289.135
2022.04.12 01:00:00,1.30321,1.30339,1.30279,1.30283,697.765
2022.04.12 02:00:00,1.30282,1.30294,1.30221,1.30234,1382.3
2022.04.12 03:00:00,1.30235,1.30385,1.30183,1.30208,3728.79
2022.04.12 04:00:00,1.30208,1.30208,1.30048,1.30174,3476.03
2022.04.12 05:00:00,1.30173,1.30264,1.3012,1.3019,2762.51
2022.04.12 06:00:00,1.30192,1.30246,1.30189,1.30241,1952.29
2022.04.12 07:00:00,1.30241,1.30322,1.3024,1.30266,2201.75
2022.04.12 08:00:00,1.30267,1.30355,1.30222,1.30246,3332.06
2022.04.12 09:00:00,1.30237,1.30267,1.30036,1.30137,5204.02
2022.04.12 10:00:00,1.30135,1.30197,1.30023,1.30156,6920.89
2022.04.12 11:00:00,1.30155,1.30155,1.30015,1.30036,5855.39
2022.04.12 12:00:00,1.30035,1.30103,1.29943,1.30084,4958.83
2022.04.12 13:00:00,1.30083,1.30224,1.30023,1.30149,5293.26
2022.04.12 14:00:00,1.30147,1.30227,1.30107,1.30226,5058.37
2022.04.12 15:00:00,1.30225,1.30504,1.30084,1.30495,11941.95
2022.04.12 16:00:00,1.30491,1.30544,1.30339,1.30372,12815.86
2022.04.12 17:00:00,1.30373,1.30515,1.30373,1.30374,8583.98
2022.04.12 18:00:00,1.30372,1.30435,1.30301,1.30307,6640
2022.04.12 19:00:00,1.30307,1.30458,1.30165,1.30225,6692.8
2022.04.12 20:00:00,1.30224,1.30257,1.30135,1.30149,6238.63
2022.04.12 21:00:00,1.30146,1.3015,1.30014,1.30045,3240.16
2022.04.12 22:00:00,1.30046,1.30066,1.29997,1.30025,3329.47
2022.04.12 23:00:00,1.30024,1.30031,1.30001,1.30022,989.01
2022.04.13 00:00:00,1.3002,1.30055,1.30006,1.30052,397.61
2022.04.13 01:00:00,1.30053,1.30057,1.30008,1.30025,1386.69
2022.04.13 02:00:00,1.30025,1.3005,1.30001,1.30024,846.52
2022.04.13 03:00:00,1.30024,1.30066,1.29881,1.29927,4462.16
2022.04.13 04:00:00,1.29927,1.30065,1.29923,1.30063,3381.88
2022.04.13 05:00:00,1.30062,1.30145,1.30049,1.30132,2876.95
2022.04.13 06:00:00,1.30134,1.30154,1.30081,1.30133,1489.26
2022.04.13 07:00:00,1.30135,1.30135,1.30006,1.30046,1680.14
2022.04.13 08:00:00,1.30046,1.30141,1.29995,1.30137,2456.83
2022.04.13 09:00:00,1.30137,1.30274,1.29823,1.29825,6518.25
2022.04.13 10:00:00,1.29825,1.30014,1.29735,1.30002,5829.39
2022.04.13 11:00:00,1.30003,1.30165,1.29964,1.30074,4883.54
2022.04.13 12:00:00,1.30071,1.30159,1.29942,1.30126,4875.6
2022.04.13 13:00:00,1.30125,1.30136,1.30004,1.3002,4112.37
2022.04.13 14:00:00,1.3002,1.30251,1.29972,1.30003,5647.58
2022.04.13 15:00:00,1.30003,1.30145,1.29912,1.29952,6066.43
2022.04.13 16:00:00,1.29953,1.30186,1.29934,1.30103,7539.23
2022.04.13 17:00:00,1.30103,1.30415,1.30072,1.3038,7088.1
2022.04.13 18:00:00,1.30377,1.30754,1.30362,1.30713,5662.11
2022.04.13 19:00:00,1.30713,1.31035,1.30711,1.3094,6323.37
2022.04.13 20:00:00,1.3094,1.31104,1.30908,1.30921,3919.64
2022.04.13 21:00:00,1.30924,1.31139,1.3089,1.311,2965.37
2022.04.13 22:00:00,1.31097,1.31153,1.31057,1.31103,2690.1
2022.04.13 23:00:00,1.31104,1.31184,1.31089,1.31182,901.04
2022.04.14 00:00:00,1.31182,1.31222,1.31113,1.31182,822.548
2022.04.14 01:00:00,1.31184,1.31197,1.3115,1.3118,1174.59
2022.04.14 02:00:00,1.3118,1.31242,1.31169,1.31194,1033.7
2022.04.14 03:00:00,1.31193,1.31311,1.31133,1.31165,3836.72
2022.04.14 04:00:00,1.31164,1.3142,1.31138,1.31374,4529.73
2022.04.14 05:00:00,1.31372,1.31375,1.31302,1.31303,3253.94
2022.04.14 06:00:00,1.31303,1.31409,1.31301,1.31355,3418.94
2022.04.14 07:00:00,1.31354,1.31394,1.31311,1.31388,1548.52
2022.04.14 08:00:00,1.31387,1.31458,1.31325,1.31332,2883.97
2022.04.14 09:00:00,1.3133,1.31478,1.31318,1.31431,4516.39
2022.04.14 10:00:00,1.31433,1.31448,1.31279,1.31319,5741
2022.04.14 11:00:00,1.3132,1.31405,1.31267,1.31359,4349.12
2022.04.14 12:00:00,1.31358,1.31467,1.31287,1.31347,4815.93
2022.04.14 13:00:00,1.31349,1.31394,1.31227,1.3134,4525.54
2022.04.14 14:00:00,1.3134,1.31471,1.31165,1.31169,7031.25
2022.04.14 15:00:00,1.31169,1.31253,1.30952,1.30969,11315.39
2022.04.14 16:00:00,1.3097,1.30976,1.30365,1.3038,11892.5
2022.04.14 17:00:00,1.30382,1.30544,1.30339,1.30476,9728.49
2022.04.14 18:00:00,1.30475,1.30699,1.30446,1.30516,9748.69
2022.04.14 19:00:00,1.30515,1.30737,1.30508,1.30578,5336.02
2022.04.14 20:00:00,1.30578,1.30772,1.30572,1.30772,3065.32
2022.04.14 21:00:00,1.30771,1.30831,1.3074,1.30771,2787.26
2022.04.14 22:00:00,1.3077,1.30811,1.30747,1.30764,2406.9
2022.04.14 23:00:00,1.30761,1.30825,1.30743,1.30821,1104.89
2022.04.15 00:00:00,1.30844,1.30844,1.30684,1.30787,7105.8115
2022.04.15 01:00:00,1.30785,1.30801,1.30727,1.30769,1977.36
2022.04.15 02:00:00,1.30768,1.30808,1.30634,1.30685,17454.47
2022.04.15 03:00:00,1.30684,1.30693,1.305,1.30589,10305.426
2022.04.15 04:00:00,1.30588,1.30616,1.30494,1.3059,8702.53
2022.04.15 05:00:00,1.30593,1.3075,1.30572,1.30687,5506.8193
2022.04.15 06:00:00,1.30679,1.30717,1.30587,1.30668,9940
2022.04.15 07:00:00,1.30668,1.30744,1.30628,1.30719,16407.67
2022.04.15 08:00:00,1.30713,1.30775,1.3064,1.30668,26012.16
2022.04.15 09:00:00,1.30669,1.30683,1.30537,1.3062,15780.66
2022.04.15 10:00:00,1.30622,1.30757,1.30571,1.30752,9304.74
2022.04.15 11:00:00,1.30751,1.30757,1.30635,1.30715,7806.64
2022.04.15 12:00:00,1.30711,1.30731,1.3063,1.30705,12107.72
2022.04.15 13:00:00,1.30707,1.30737,1.30656,1.30677,10908.02
2022.04.15 14:00:00,1.3068,1.30724,1.30596,1.30677,12915.06
2022.04.15 15:00:00,1.30676,1.30733,1.30648,1.30679,8381.02
2022.04.15 16:00:00,1.30678,1.30706,1.30631,1.30665,5406.67
2022.04.15 17:00:00,1.30668,1.30716,1.306,1.3066,7966.66
2022.04.15 18:00:00,1.30651,1.3066,1.30597,1.30646,3265.29
2022.04.15 19:00:00,1.30645,1.30659,1.30611,1.30656,3343.14
2022.04.15 20:00:00,1.30658,1.30673,1.30652,1.30664,1312.87
2022.04.15 21:00:00,1.30665,1.30693,1.30631,1.30675,19212.08
2022.04.15 22:00:00,1.30674,1.3068,1.30623,1.30661,2788.98
2022.04.15 23:00:00,1.3065,1.30708,1.30566,1.30676,3017.98
2022.04.18 00:00:00,1.30561,1.30629,1.30523,1.30604,262.395
2022.04.18 01:00:00,1.30606,1.30653,1.30511,1.30649,1068.438
2022.04.18 02:00:00,1.30646,1.30647,1.30537,1.30574,1881.31
2022.04.18 03:00:00,1.30572,1.30584,1.30357,1.30449,3854.38
2022.04.18 04:00:00,1.3045,1.30536,1.30394,1.30494,5471.07
2022.04.18 05:00:00,1.30496,1.30516,1.30366,1.30393,2819.7
2022.04.18 06:00:00,1.30394,1.30396,1.30262,1.30278,2196.74
2022.04.18 07:00:00,1.30275,1.30315,1.30192,1.30225,1480.43
2022.04.18 08:00:00,1.30227,1.30296,1.30225,1.30271,1587.59
2022.04.18 09:00:00,1.30269,1.30297,1.30222,1.30227,2707.87
2022.04.18 10:00:00,1.30226,1.30277,1.3007,1.301,3599.86
2022.04.18 11:00:00,1.30099,1.30188,1.30092,1.30152,3440.72
2022.04.18 12:00:00,1.30152,1.30205,1.3011,1.30133,2812.11
2022.04.18 13:00:00,1.30132,1.30287,1.30106,1.30286,3023.17
2022.04.18 14:00:00,1.30285,1.30406,1.30281,1.30397,2863.05
2022.04.18 15:00:00,1.30399,1.30457,1.3031,1.30372,4256.22
2022.04.18 16:00:00,1.30373,1.30452,1.30279,1.30298,6992.83
2022.04.18 17:00:00,1.30299,1.30347,1.30144,1.30187,4740.63
2022.04.18 18:00:00,1.30188,1.30253,1.30168,1.30188,3661.62
2022.04.18 19:00:00,1.3019,1.30219,1.30053,1.30102,3225.58
2022.04.18 20:00:00,1.30101,1.30195,1.30094,1.3016,2795.19
2022.04.18 21:00:00,1.30159,1.30167,1.30094,1.30096,2225.4
2022.04.18 22:00:00,1.30095,1.30106,1.30054,1.30098,2138.95
2022.04.18 23:00:00,1.30098,1.30167,1.30084,1.30166,1213.5
2022.04.19 00:00:00,1.30167,1.30207,1.30116,1.30131,783.535
2022.04.19 01:00:00,1.30131,1.30142,1.30087,1.30106,569.66
2022.04.19 02:00:00,1.30097,1.30124,1.30017,1.30081,1218.97
2022.04.19 03:00:00,1.30083,1.30195,1.30033,1.30067,3087.4
2022.04.19 04:00:00,1.30066,1.30116,1.30018,1.3006,3338.59
2022.04.19 05:00:00,1.30059,1.30073,1.299,1.29973,2946.23
2022.04.19 06:00:00,1.29973,1.30077,1.29943,1.30053,2458.92
2022.04.19 07:00:00,1.30054,1.30103,1.29939,1.29996,2458.53
2022.04.19 08:00:00,1.29999,1.30027,1.29884,1.29978,3398.13
2022.04.19 09:00:00,1.29977,1.30114,1.29894,1.30073,4307.51
2022.04.19 10:00:00,1.30075,1.30165,1.30018,1.30154,5975.56
2022.04.19 11:00:00,1.30154,1.30405,1.3012,1.30405,4997.97
2022.04.19 12:00:00,1.30406,1.30413,1.30243,1.30291,5801.61
2022.04.19 13:00:00,1.30291,1.30352,1.30148,1.30302,5569.38
2022.04.19 14:00:00,1.30303,1.30303,1.30059,1.30168,3662.98
2022.04.19 15:00:00,1.30168,1.30248,1.29977,1.30016,5580.13
2022.04.19 16:00:00,1.3002,1.30054,1.2981,1.30026,7857.73
2022.04.19 17:00:00,1.30028,1.30085,1.29884,1.299,6542.78
2022.04.19 18:00:00,1.29897,1.30124,1.29877,1.30101,5425.4
2022.04.19 19:00:00,1.30103,1.30122,1.30022,1.30077,2481.3
2022.04.19 20:00:00,1.30076,1.30155,1.29997,1.30003,3478.03
2022.04.19 21:00:00,1.30003,1.30025,1.29922,1.29995,2602.38
2022.04.19 22:00:00,1.29992,1.30035,1.29922,1.30033,2123.08
2022.04.19 23:00:00,1.30032,1.30036,1.29967,1.3001,1352.7
2022.04.20 00:00:00,1.30013,1.30131,1.29949,1.30012,1324.965
2022.04.20 01:00:00,1.30019,1.30098,1.29989,1.30098,1956.23
2022.04.20 02:00:00,1.301,1.30148,1.30054,1.30146,1877.87
2022.04.20 03:00:00,1.30147,1.3021,1.30125,1.30195,3047.15
2022.04.20 04:00:00,1.30195,1.30316,1.30115,1.30295,4174.16
2022.04.20 05:00:00,1.30294,1.30374,1.3024,1.30303,3632.84
2022.04.20 06:00:00,1.30304,1.3046,1.303,1.30418,4143.01
2022.04.20 07:00:00,1.30418,1.30443,1.30343,1.30371,2375.12
2022.04.20 08:00:00,1.30369,1.30374,1.30281,1.30302,2791.38
2022.04.20 09:00:00,1.30298,1.30388,1.30171,1.30236,3601.44
2022.04.20 10:00:00,1.30243,1.30245,1.3001,1.30013,5254.52
2022.04.20 11:00:00,1.30018,1.30324,1.2997,1.30302,3693.06
2022.04.20 12:00:00,1.303,1.30421,1.30233,1.3032,5082.03
2022.04.20 13:00:00,1.30319,1.30668,1.30311,1.30581,4835.1
2022.04.20 14:00:00,1.30581,1.3062,1.30494,1.30527,4259.24
2022.04.20 15:00:00,1.30528,1.3058,1.30331,1.30557,5557.32
2022.04.20 16:00:00,1.30556,1.30662,1.30476,1.30531,7340.72
2022.04.20 17:00:00,1.30533,1.30618,1.30349,1.30476,7830.82
2022.04.20 18:00:00,1.30477,1.30593,1.30369,1.3054,5670.79
2022.04.20 19:00:00,1.30541,1.30653,1.30468,1.30514,3044.02
2022.04.20 20:00:00,1.30514,1.30584,1.30498,1.30583,3636.34
2022.04.20 21:00:00,1.30583,1.30712,1.3054,1.3057,3396.89
2022.04.20 22:00:00,1.30571,1.30657,1.30541,1.30639,2839.71
2022.04.20 23:00:00,1.30638,1.30703,1.30618,1.30693,1177.68
2022.04.21 00:00:00,1.30693,1.30723,1.30616,1.30666,21463.156
2022.04.21 01:00:00,1.30661,1.30748,1.30602,1.30741,2671.77
2022.04.21 02:00:00,1.30741,1.30746,1.30646,1.30689,1805.56
2022.04.21 03:00:00,1.30687,1.30689,1.30475,1.30535,3131.96
2022.04.21 04:00:00,1.30536,1.30621,1.3051,1.30558,4078.09
2022.04.21 05:00:00,1.30559,1.30582,1.30468,1.30471,2749.22
2022.04.21 06:00:00,1.3047,1.305,1.30428,1.30457,2045.86
2022.04.21 07:00:00,1.30457,1.30562,1.30456,1.30519,2363.59
2022.04.21 08:00:00,1.3052,1.30653,1.30511,1.30529,4044.35
2022.04.21 09:00:00,1.30528,1.3082,1.305,1.3081,4810.96
2022.04.21 10:00:00,1.30809,1.30831,1.30639,1.30752,6653.64
2022.04.21 11:00:00,1.30755,1.30755,1.30491,1.30608,5198.38
